url,views,days,name
https://www.triphobo.com/tripplans/spain-trip-plan-5588e439fac2e57f6b000344,1104,17 Days,"Trip to Barcelona, Valencia, Madrid, Seville, Ibiza, Malaga"
https://www.triphobo.com/tripplans/spain-trip-from-nice-55922717fbc2e56b7b00026e,1044,13 Days,"Trip to Barcelona, Valencia, Madrid, Seville, Murcia, Cartagena, Malaga"
https://www.triphobo.com/tripplans/madrid-trip-from-chicago-552170e3fbc2e5b16100046c,1036,15 Days,Trip to Madrid
https://www.triphobo.com/tripplans/netherlands-belgium-spain-trip-from-frankfurt-550860c0fbc2e5257a0003a8,993,12 Days,"Trip to Brussels, Barcelona, Valencia, Madrid, Amsterdam, Malaga"
https://www.triphobo.com/tripplans/europe-trip-from-delhi-5576ca61f9c2e5f753000194,982,15 Days,"Trip to Paris, Rome, Venice, Florence, Cannes, Milan, Athens, Zurich, Madrid"
https://www.triphobo.com/tripplans/spain-trip-from-new-york-city-55078773fbc2e5322e00079a,972,12 Days,"Trip to Barcelona, Valencia, Madrid, Marbella"
https://www.triphobo.com/tripplans/europe-trip-plan-5599bedafbc2e5e73e000809,968,19 Days,"Trip to Paris, Berlin, Vienna, Barcelona, Madrid, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-london-55b3a25200fc94d2450011e7,952,20 Days,"Trip to Paris, Berlin, Milan, Brussels, Zurich, Barcelona, Madrid, Stockholm, Prague, Lisbon"
https://www.triphobo.com/tripplans/europe-trip-from-new-york-city-55cbc78100fc941073000199,952,20 Days,Europe Backpacking
https://www.triphobo.com/tripplans/spain-trip-from-new-york-city-54fa6b18fbc2e5163c000628,941,10 Days,"Trip to Barcelona, Granada, Madrid, Seville, Marbella"
https://www.triphobo.com/tripplans/europe-trip-from-frankfurt-55d2722700fc94395d00078c,922,15 Days,"Trip to Berlin, Rome, Venice, Vienna, Florence, Barcelona, Madrid, Prague"
https://www.triphobo.com/tripplans/europe-trip-from-singapore-555dbc06fbc2e5bf070001bc,912,16 Days,"Trip to Paris, Rome, Venice, Florence, Munich, Barcelona, Madrid"
https://www.triphobo.com/tripplans/france-spain-italy-trip-from-london-55af7febf3a73d2335000601,912,15 Days,"Trip to Paris, Rome, Venice, Florence, Barcelona, Madrid"
https://www.triphobo.com/tripplans/portugal-spain-italy-trip-from-san-francisco-558118dcfbc2e5ad6e000495,910,20 Days,"Trip to Rome, Milan, Naples, Barcelona, Madrid, Seville, Lisbon, Palermo, Albufeira, Ibiza"
https://www.triphobo.com/tripplans/united-kingdom-spain-cyprus-trip-from-larnaca-5577f325f9c2e5a902000226,906,20 Days,"Trip to London, Madrid, Larnaca, Nicosia"
https://www.triphobo.com/tripplans/barcelona-seville-madrid-trip-from-delhi-5500505d0c1d0a5c4e000050,901,11 Days,"Trip to Barcelona, Madrid, Seville"
https://www.triphobo.com/tripplans/madrid-lisbon-trip-from-boston-55087765e70545ef4c0001dc,897,10 Days,"Trip to Madrid, Lisbon"
https://www.triphobo.com/tripplans/madrid-itinerary-53d2390bf9c2e5da4b0000c6,885,6 Days,Trip to Madrid
https://www.triphobo.com/tripplans/europe-trip-plan-55764cfbfac2e5e01700018f,877,19 Days,"Trip to Paris, Rome, Venice, Vienna, London, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/europe-trip-plan-557d2a52f9c2e54328000236,870,13 Days,"Trip to Paris, Rome, Venice, London, Barcelona, Madrid"
https://www.triphobo.com/tripplans/europe-itinerary-from-chisinau-567d277a8527a5db5f000d43,840,46 Days,"Trip to Paris, Rome, Vienna, Nice, Athens, Barcelona, Madrid, Prague, Lisbon, Sofia"
https://www.triphobo.com/tripplans/europe-itinerary-from-atlanta-5626f71f3216f5ae29000c2c,811,35 Days,"Trip to Paris, Rome, Venice, London, Florence, Nice, Dublin, Barcelona, Madrid, Bern"
https://www.triphobo.com/tripplans/europe-itinerary-from-berlin-56f1aa7768d56dca300012bb,806,18 Days,"Trip to Berlin, Vienna, Munich, Brussels, Barcelona, Madrid, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-washington-d-c-55e10e42cd2e074673000054,804,16 Days,"Trip to Berlin, Vienna, Munich, Brussels, Barcelona, Madrid, Amsterdam, Prague, Copenhagen"
https://www.triphobo.com/tripplans/europe-itinerary-from-chicago-55fda24bec796f390900019e,792,31 Days,"Trip to Paris, Berlin, Rome, London, Athens, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/europe-trip-from-rota-5582c026fbc2e5a97000034f,778,17 Days,"Trip to Paris, Berlin, Vienna, London, Brussels, Madrid, Amsterdam, Prague, Lisbon, Bordeaux"
https://www.triphobo.com/tripplans/europe-africa-itinerary-from-los-angeles-56aea995ba6928025c000665,775,38 Days,"Trip to Paris, London, Barcelona, Madrid, Amsterdam, Lisbon, Reykjavik, Marrakesh"
https://www.triphobo.com/tripplans/greece-spain-trip-from-los-angeles-55dbb27900fc94cb2e000959,772,20 Days,"Trip to Athens, Barcelona, Valencia, Madrid, Santorini, Crete, Mykonos, Ibiza"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-5523caaffbc2e5464200025b,751,10 Days,"Trip to Barcelona, Valencia, Madrid, Seville, Ibiza, Cordoba"
https://www.triphobo.com/tripplans/europe-itinerary-from-melbourne-56b138888427a5803a0000fe,748,53 Days,"Trip to Rome, London, Athens, Monaco, Barcelona, Madrid, Prague, Budapest, Mykonos, Ibiza"
https://www.triphobo.com/tripplans/europe-itinerary-from-luxemburg-city-565649249bd33e3a4a00048a,743,51 Days,"Trip to Paris, Rome, Florence, Lyon, Milan, Geneva, Barcelona, Madrid, Lisbon"
https://www.triphobo.com/tripplans/europe-itinerary-from-san-francisco-5639a625bce782980b00005d,740,32 Days,"Trip to Paris, London, Florence, Zurich, Barcelona, Madrid, Amsterdam, Lisbon, Boom, Ibiza"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-559616dff9c2e5a7610000e0,739,11 Days,"Trip to Valencia, Madrid, Murcia, Minorca, Ibiza, Palma De Mallorca, Santiago De Compostela, Marbella, Girona"
https://www.triphobo.com/tripplans/europe-trip-from-new-york-city-5591cdf9f9c2e5856f0001c6,736,14 Days,"Trip to Paris, Berlin, Lyon, Brussels, Barcelona, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/amsterdam-trip-plan-555249b9fac2e59519000752,735,17 Days,Trip to Amsterdam
https://www.triphobo.com/tripplans/spain-trip-from-nagpur-55a29b8cde2a9e2b0a00018c,733,13 Days,"Trip to Barcelona, Madrid, Seville, Palma De Mallorca, Salamanca, Toledo, Malaga, Santiago De Compostela"
https://www.triphobo.com/tripplans/spain-trip-from-ahmedabad-556d7d02fac2e5d737000070,731,15 Days,"Trip to Barcelona, Granada, Valencia, Madrid, Seville, Ibiza, Marbella"
https://www.triphobo.com/tripplans/spain-trip-from-toronto-557cfefef9c2e5462800006b,725,17 Days,"Trip to Barcelona, Madrid, Seville, Cadiz, Palma De Mallorca, Toledo, Malaga"
https://www.triphobo.com/tripplans/europe-trip-from-mumbai-559e0010f8c2e5110500010b,717,10 Days,"Trip to Paris, London, Brussels, Zurich, Geneva, Lucerne"
https://www.triphobo.com/tripplans/europe-trip-from-delhi-55867c03fbc2e59a6f000262,713,12 Days,"Trip to Paris, Rome, Vienna, London, Zurich, Geneva, Madrid"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-55962d73fbc2e5fd2c0002be,705,10 Days,"Trip to Madrid, Ibiza, Palma De Mallorca, Marbella, Girona"
https://www.triphobo.com/tripplans/spain-trip-plan-55caf840fb853ab409000368,700,10 Days,"Trip to Barcelona, Madrid, Seville, Cartagena, Cordoba"
https://www.triphobo.com/tripplans/europe-itinerary-from-berlin-56f1ab518527a5da1a000bd4,700,18 Days,"Trip to Berlin, Vienna, Munich, Brussels, Barcelona, Madrid, Amsterdam, Prague, Budapest"
https://www.triphobo.com/tripplans/europe-itinerary-from-san-diego-56aac2e18427a51f0f0001cf,670,53 Days,"Trip to Paris, Berlin, Rome, Vienna, London, Brussels, Dublin, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/spain-italy-trip-from-delhi-558c5931f9c2e50512000819,665,12 Days,"Trip to Rome, Venice, Florence, Milan, Barcelona, Madrid"
https://www.triphobo.com/tripplans/madrid-trip-from-barcelona-55672aaffac2e5072a000315,660,12 Days,Trip to Madrid
https://www.triphobo.com/tripplans/europe-itinerary-from-san-francisco-5639a4772c2e07250600007a,650,29 Days,"Trip to Paris, London, Florence, Nice, Antwerp, Brussels, Zurich, Barcelona, Madrid, Lisbon"
https://www.triphobo.com/tripplans/europe-itinerary-from-montreal-5616ed758427a5c75f00025b,648,42 Days,"Trip to Paris, Rome, Venice, Florence, Monaco, Barcelona, Madrid, Prague"
https://www.triphobo.com/tripplans/europe-itinerary-from-leicester-56d5fba5dd853af25e0000d9,648,29 Days,"Trip to Paris, Berlin, Rome, Vienna, Florence, Nice, Bruges, Barcelona, Madrid, Prague"
https://www.triphobo.com/tripplans/europe-africa-itinerary-from-east-los-angeles-56affd72bb6928b332000115,643,39 Days,"Trip to Paris, London, Barcelona, Madrid, Amsterdam, Lisbon, Reykjavik, Marrakesh"
https://www.triphobo.com/tripplans/portugal-spain-trip-from-chicago-5574e794fac2e54b60000a90,642,15 Days,"Trip to Porto, Madrid, Seville, Lisbon"
https://www.triphobo.com/tripplans/spain-itinerary-from-barcelona-568e6c0d69ab7141450004e4,638,17 Days,"Trip to Granada, Madrid, Seville, Malaga"
https://www.triphobo.com/tripplans/europe-itinerary-from-san-francisco-56d5f0c068d56dec1a000670,636,29 Days,"Trip to Paris, London, Florence, Nice, Antwerp, Brussels, Zurich, Barcelona, Madrid, Lisbon"
https://www.triphobo.com/tripplans/barcelona-madrid-huesca-trip-from-columbia-559c4a8bfbc2e5a225001028,635,9 Days,"Trip to Barcelona, Madrid, Huesca"
https://www.triphobo.com/tripplans/honolulu-trip-plan-55e73b70f3a73d614f0005d7,631,11 Days,Trip to Honolulu
https://www.triphobo.com/tripplans/europe-trip-from-oslo-55cbaae600fc94b1710001a3,630,14 Days,"Trip to Paris, Rome, Munich, Zurich, Madrid"
https://www.triphobo.com/tripplans/madrid-trip-from-los-angeles-55303a24fbc2e5c57d000a09,625,19 Days,Trip to Madrid
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-55cf299e9006706705000ccb,623,12 Days,"Trip to Barcelona, Madrid, Seville, Ibiza, Marbella"
https://www.triphobo.com/tripplans/europe-trip-from-cali-5553f01cfbc2e50513000894,618,19 Days,"Trip to Paris, Rome, Venice, Vienna, London, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-557584f6fac2e551260003e6,617,11 Days,"Trip to Barcelona, Madrid, Seville, Malaga"
https://www.triphobo.com/tripplans/spain-trip-from-cangas-de-on-s-55b197bd00fc94604d0003f4,614,10 Days,"Trip to Barcelona, Bilbao, Madrid, Cadiz, Palma De Mallorca, Salamanca, Toledo, Malaga, Santiago De Compostela, Marbella"
https://www.triphobo.com/tripplans/spain-trip-from-delhi-55e9991ac4796fe7330003f7,608,11 Days,"Trip to Barcelona, Madrid, Seville, Ibiza, Marbella"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-55754c22f9c2e50b4200113d,606,11 Days,"Trip to Barcelona, Madrid, Ibiza, Santiago De Compostela"
https://www.triphobo.com/tripplans/madrid-london-delhi-trip-from-delhi-5567f1fefbc2e5ba510010ea,595,12 Days,"Trip to London, Delhi, Madrid"
https://www.triphobo.com/tripplans/spain-trip-plan-55761a2cfbc2e5d25c001368,595,7 Days,"Trip to Barcelona, Madrid, Seville, Toledo, Malaga"
https://www.triphobo.com/tripplans/spain-portugal-trip-from-bangalore-557d50e3fbc2e53805000103,593,8 Days,"Trip to Porto, Barcelona, Madrid, Lisbon, Pamplona, Ibiza, Girona"
https://www.triphobo.com/tripplans/barcelona-madrid-hvar-trip-from-mumbai-558fe376fac2e5635f00024c,588,10 Days,"Trip to Barcelona, Madrid, Hvar"
https://www.triphobo.com/tripplans/spain-morocco-portugal-trip-from-san-jose-5593080ffac2e55952000783,587,11 Days,"Trip to Valencia, Madrid, Lisbon, Marrakesh"
https://www.triphobo.com/tripplans/madrid-paris-trip-plan-54b2bcd2fbc2e5b12c0002b3,581,9 Days,"Trip to Paris, Madrid"
https://www.triphobo.com/tripplans/europe-trip-from-frankfurt-5581b12df9c2e53a180007aa,575,20 Days,"Trip to Paris, Berlin, Venice, London, Athens, Barcelona, Madrid, Manchester, Copenhagen, Warsaw"
https://www.triphobo.com/tripplans/spain-trip-from-doha-559adb7dfac2e59a1d000691,569,10 Days,"Trip to Barcelona, Granada, Madrid, Seville, Palma De Mallorca, Malaga, Marbella, Girona"
https://www.triphobo.com/tripplans/france-italy-spain-trip-from-mumbai-5596bdd6fbc2e52858000779,565,12 Days,"Trip to Paris, Rome, Venice, Nice, Milan, Barcelona, Madrid, Marseille, Ibiza"
https://www.triphobo.com/tripplans/spain-hungary-trip-from-ottawa-55988876fbc2e5800200004e,564,14 Days,"Trip to Barcelona, Madrid, Budapest, Siofok"
https://www.triphobo.com/tripplans/spain-trip-from-chicago-55a6698a4515a76b050000b8,563,8 Days,"Trip to Barcelona, Madrid, Seville, Pamplona, Minorca, Ibiza, Santiago De Compostela, Girona"
https://www.triphobo.com/tripplans/asia-europe-north-america-trip-from-delhi-55be1c9ff3a73db01c0003aa,563,20 Days,"Trip to Paris, Berlin, Las Vegas, Miami, Los Angeles, New York City, Istanbul, Dublin, Madrid, Stockholm"
https://www.triphobo.com/tripplans/france-spain-india-trip-from-delhi-55c071c9531f71e82a00023d,555,9 Days,"Trip to Paris, Delhi, Madrid, Seville, Nantes"
https://www.triphobo.com/tripplans/europe-itinerary-from-vancouver-56a9afa08527a54f61000bbc,552,32 Days,"Trip to Paris, Rome, London, Athens, Madrid, Lisbon, Santorini"
https://www.triphobo.com/tripplans/switzerland-france-spain-trip-from-toronto-55d8a202a5e4d0792e000fec,541,10 Days,"Trip to Paris, Zurich, Geneva, Barcelona, Madrid"
https://www.triphobo.com/tripplans/europe-trip-from-paris-5562ff4ef9c2e5216a000179,535,14 Days,"Trip to Paris, Nice, Geneva, Barcelona, Madrid, Lisbon"
https://www.triphobo.com/tripplans/spain-trip-from-seville-55880bf0fac2e574750002bb,534,9 Days,"Trip to Barcelona, Valencia, Madrid, Toledo"
https://www.triphobo.com/tripplans/europe-itinerary-from-guangzhou-5616c7bf8527a52458000eac,505,28 Days,"Trip to Paris, Rome, London, Nice, Athens, Barcelona, Madrid, Cambridge, Bath, Oxford"
https://www.triphobo.com/tripplans/europe-itinerary-from-dublin-560c3639586928fd46000521,501,20 Days,"Trip to Paris, Rome, Venice, London, Florence, Athens, Barcelona, Madrid, Stockholm, Amsterdam"
https://www.triphobo.com/tripplans/asia-europe-itinerary-from-perth-56c3dfaa8427a5635b000a2f,500,29 Days,"Trip to Rome, Venice, Barcelona, Madrid, Split, Dubai, San Sebastian, Ibiza"
https://www.triphobo.com/tripplans/europe-africa-itinerary-from-lisbon-56c225a18427a5f96900049c,491,34 Days,"Trip to Rome, Venice, Florence, Milan, Barcelona, Madrid, Dubrovnik, Marrakesh, Santorini, Ibiza"
https://www.triphobo.com/tripplans/barcelona-madrid-ibiza-trip-plan-549780c76162636465666768,487,4 Days,"Trip to Barcelona, Madrid, Ibiza"
https://www.triphobo.com/tripplans/portugal-spain-itinerary-from-hyderabad-56eadf6483fc94b12d000d85,485,10 Days,"Trip to Barcelona, Granada, Valencia, Madrid, Seville, Lisbon, Sintra, Ibiza, Malaga, Faro"
https://www.triphobo.com/tripplans/barcelona-madrid-ibiza-trip-plan-54dbfc866162636465666768,480,4 Days,"Trip to Barcelona, Madrid, Ibiza"
https://www.triphobo.com/tripplans/italy-france-spain-trip-from-melbourne-553cdc1df9c2e54a49000524,473,20 Days,"Trip to Rome, Florence, Nice, Barcelona, Madrid, Genoa"
https://www.triphobo.com/tripplans/europe-trip-from-delhi-55c233b319a23c1f6500016f,472,19 Days,"Trip to Paris, Florence, Milan, Monaco, Zurich, Geneva, Barcelona, Madrid"
https://www.triphobo.com/tripplans/spain-trip-from-doha-559ade18fac2e5861d0005f4,465,9 Days,"Trip to Barcelona, Granada, Madrid, Seville, Palma De Mallorca, Toledo, Girona"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-55d7f454a5e4d0b87100039b,456,10 Days,"Trip to Barcelona, Madrid, Seville, Malaga"
https://www.triphobo.com/tripplans/europe-trip-from-brussels-55524cc6fbc2e53353000754,454,20 Days,"Trip to Rome, Vienna, Munich, Madrid, Amsterdam, Prague"
https://www.triphobo.com/tripplans/spain-trip-from-delhi-55881d0efbc2e5ea51000410,454,8 Days,"Trip to Barcelona, Madrid, Ibiza, Santiago De Compostela"
https://www.triphobo.com/tripplans/europe-africa-trip-from-los-angeles-55d57a3d90067052300001ea,442,12 Days,"Trip to Paris, London, Barcelona, Madrid, Seville, Amsterdam, Marrakesh"
https://www.triphobo.com/tripplans/barcelona-madrid-ibiza-trip-plan-5489315f6162636465666719,436,4 Days,"Trip to Barcelona, Madrid, Ibiza"
https://www.triphobo.com/tripplans/barcelona-valencia-madrid-trip-from-doha-554e5a7bfbc2e5a31a000536,424,10 Days,"Trip to Barcelona, Valencia, Madrid"
https://www.triphobo.com/tripplans/spain-trip-from-bangalore-55a5d7b1fac2e5717e000192,424,12 Days,"Trip to Barcelona, Bilbao, Madrid, Seville, Palma De Mallorca, Salamanca, Toledo"
https://www.triphobo.com/tripplans/malaga-casablanca-madrid-trip-from-barcelona-55c0d2f9521f712e15000c8f,422,10 Days,"Trip to Casablanca, Madrid, Malaga"
https://www.triphobo.com/tripplans/barcelona-madrid-ibiza-trip-plan-544127256162636465666768,420,3 Days,"Trip to Barcelona, Madrid, Ibiza"
https://www.triphobo.com/tripplans/europe-africa-trip-from-cairo-555a7a45fac2e5990f000454,409,18 Days,"Trip to Barcelona, Madrid, Prague, Lisbon, Marrakesh, Budapest"
https://www.triphobo.com/tripplans/europe-trip-from-hyderabad-55f5534bb538720b0c000075,407,18 Days,"Trip to Paris, Berlin, Rome, Venice, London, Brussels, Zurich, Madrid"
https://www.triphobo.com/tripplans/barcelona-seville-madrid-trip-from-washington-d-c-55887a84fbc2e502520008c0,405,9 Days,"Trip to Barcelona, Madrid, Seville"
https://www.triphobo.com/tripplans/europe-trip-from-san-jose-5553c272fac2e567580007c4,403,16 Days,"Trip to Paris, Vienna, Munich, Barcelona, Madrid, Amsterdam"
https://www.triphobo.com/tripplans/netherlands-spain-trip-from-mumbai-55e56ca5900670ef1400044b,402,11 Days,"Trip to Barcelona, Madrid, Seville, Amsterdam, Ibiza, Santiago De Compostela"
https://www.triphobo.com/tripplans/barcelona-madrid-trip-plan-522535326162636465666768,400,3 Days,"Trip to Barcelona, Madrid"
https://www.triphobo.com/tripplans/spain-trip-from-mumbai-55962c4dfbc2e59e2c0002a6,400,11 Days,"Trip to Valencia, Madrid, Murcia, Minorca, Lanzarote, Ibiza, Palma De Mallorca, Alicante, Marbella, Girona"
https://www.triphobo.com/tripplans/spain-trip-from-kuwait-city-55e6be7af3a73d265b0001b9,396,17 Days,"Trip to Barcelona, Granada, Madrid, Seville, Cadiz, Ibiza, Toledo"
https://www.triphobo.com/tripplans/europe-asia-trip-plan-55f524f98527a5766300007c,386,11 Days,"Trip to Paris, Mumbai, Rome, Florence, Barcelona, Madrid, Seville, Malaga"
https://www.triphobo.com/tripplans/europe-trip-from-adelaide-55b977c300fc94075d000505,385,20 Days,"Trip to Paris, Rome, London, Edinburgh, Madrid, Frankfurt"
https://www.triphobo.com/tripplans/france-spain-portugal-trip-from-london-552ebb840c1d0a82310003e9,381,11 Days,"Trip to Paris, Barcelona, Valencia, Madrid, Lisbon, Bordeaux"
https://www.triphobo.com/tripplans/spain-italy-france-trip-from-madrid-55dc96f000fc941168000420,381,12 Days,"Trip to Paris, Rome, Venice, Florence, Barcelona, Madrid"
https://www.triphobo.com/tripplans/madrid-trip-from-madrid-55799ec0fbc2e5e4700000e6,377,14 Days,Trip to Madrid
https://www.triphobo.com/tripplans/barcelona-madrid-ibiza-trip-plan-549ca850616263641b820002,374,3 Days,"Trip to Barcelona, Madrid, Ibiza"
https://www.triphobo.com/tripplans/spain-trip-from-bangalore-5596d027fbc2e5ae19000026,372,8 Days,"Trip to Barcelona, Madrid, Seville, Santiago De Compostela"
https://www.triphobo.com/tripplans/spain-itinerary-from-mumbai-56ed990b8527a5a31f00090b,369,9 Days,"Trip to Barcelona, Madrid, Seville, Ibiza"
https://www.triphobo.com/tripplans/europe-itinerary-from-buenos-aires-56ba52a58427a58778000aff,367,20 Days,"Trip to Paris, Rome, Venice, London, Florence, Barcelona, Madrid"
https://www.triphobo.com/tripplans/spain-itinerary-from-sydney-562c2e968527a5216e00049f,366,15 Days,"Trip to Barcelona, Madrid, Seville, Santillana Del Mar, Ibiza, Toledo, Marbella, Segovia"
https://www.triphobo.com/tripplans/barcelona-madrid-ibiza-trip-plan-546ebdcf6162636465666768,365,3 Days,"Trip to Barcelona, Madrid, Ibiza"
https://www.triphobo.com/tripplans/spain-trip-from-ibiza-nueva-54fef5c0fbc2e57b7c000246,365,4 Days,"Trip to Barcelona, Valencia, Madrid, Ibiza"
